monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
DESM_BWU47,Phosphate,2014,0.113385,26
CZPOH_1087,Chlorophyll a,2014,5.65,4
ESGAL095,Ammonium,2014,0.117163,12
FISW_1509,Total phosphorus,2014,0.012667,6
IEMLNW_38_84_0010_OP,Phosphate,2014,0.01,6
BERWE051_3985003,Total phosphorus,2014,0.12,1
FRBSS001JBRT,Total organic carbon (TOC),2014,1.1,2
LTGWM341_17276,Nitrate,2014,0.31,1
FRBSS000USCF,Ammonium,2014,0.0425,4
CZPLA_9,Chlorophyll a,2014,11.35,12
FRDR06146500,Dissolved organic carbon (DOC),2014,0.716667,6
FRCR02099800,BOD5,2014,2.3,7
IESH_G_0045_2500_0008,Total phosphorus,2014,0.01,3
RO12200,Total phosphorus,2014,0.023,4
ES030ESPFTA51104002,Nitrate,2014,1.934347,4
FRB1R02115675,BOD5,2014,1.275,8
ES100ESPF140023000,Total organic carbon (TOC),2014,1.825,4
FRBSS002AJVE,Ammonium,2014,0.01,12
NL15_OW006-003,Chlorophyll a,2014,12.016667,6
FRBSS000HYUX,Ammonium,2014,0.007,3
ES091E0070,Nitrate,2014,1.506275,4
IEMLSH_27_82_0020_OP,Chlorophyll a,2014,8.525,4
BG1G0000J3KMP305,Nitrite,2014,0.013,4
BERWR092_6883003,Total phosphorus,2014,0.1,2
FISW_748,Total phosphorus,2014,0.063568,44
ATKK71250092,Phosphate,2014,0.0049,2
ES030ESPFTA70114001,Phosphate,2014,0.1,3
FRDR06109050,Nitrite,2014,0.003045,6
PL02S0501_0867,Total phosphorus,2014,0.22275,8
FRGR04215800,Ammonium,2014,0.046555,6
FRBSS000HSZH,Total organic carbon (TOC),2014,2.06875,8
FRDR06115700,BOD5,2014,0.908333,6
PT11I01,Nitrite,2014,0.009743,4
FRBSS002CKZK,Nitrite,2014,0.01,4
ATPG61013022,Phosphate,2014,0.0207,2
ATKK20506012,Phosphate,2014,0.0026,1
EL06150601,Ammonium,2014,0.025776,2
RO025300346415,Nitrite,2014,0.1,2
FRBSS000WMXY,Nitrate,2014,35.0,4
ES014ESPF14-RW-15-050,BOD5,2014,0.987,8
FRFR05029000,Phosphate,2014,0.043667,12
FRDR06580130,BOD5,2014,0.5,6
HR16004,BOD5,2014,2.7,12
ES010ESPFMS076FQ,Ammonium,2014,0.014742,4
BERWE030_4562001,Total phosphorus,2014,0.1,10
ATPG30700522,Nitrite,2014,0.002,2
CZVB0112,Nitrate,2014,1.0,2
ES063ESPFAA0000714,Ammonium,2014,0.548572,3
FRGR04200595,Total phosphorus,2014,0.067667,6
DESM_NW031318,Total phosphorus,2014,0.131353,17
FRBSS000PSWL,Total organic carbon (TOC),2014,1.2,3
DESM_DEST_410020_A,Total phosphorus,2014,0.151667,12
FRGR04068200,Total phosphorus,2014,0.047545,11
FRB2R01009000,BOD5,2014,2.833333,12
FRBSS001RFRX,Nitrate,2014,44.5,4
FRGR04090800,Nitrite,2014,0.009134,6
NO151-38520,Ammonium,2014,0.002522,12
FRBSS000MCQE,Total organic carbon (TOC),2014,0.945833,12
BERWM094_7151001,Ammonium,2014,0.052,2
FRBSS002GVEP,Nitrate,2014,38.5,4
FISW_1061,Ammonium,2014,0.044882,17
CZVB0236,Nitrite,2014,0.008,2
ES080ESPFES080-JU160,Nitrate,2014,0.225896,5
CZVP8227,Dissolved organic carbon (DOC),2014,1.0,2
FRGR04082550,Ammonium,2014,0.014872,6
EL0901R000001019N050,Phosphate,2014,0.449521,3
SKIDK005,BOD5,2014,3.991667,12
ES100ESPF100025000,Nitrate,2014,3.259002,11
FRGR04016800,Ammonium,2014,0.007759,6
RSGW00014,Ammonium,2014,0.03,1
FRGR04046545,Dissolved organic carbon (DOC),2014,2.333333,6
FRCR02096900,Nitrite,2014,0.033871,8
FRDR06141520,Total phosphorus,2014,0.01,6
CZPB0285,Nitrate,2014,2.77,2
LTL313,Nitrate,2014,0.027511,4
IEMLWE_30_347_0010_OP,Nitrate,2014,0.23,6
ES100ESPF100064000,Total organic carbon (TOC),2014,2.0,16
ES091R0788,Ammonium,2014,0.100869,2
SKS002047,Ammonium,2014,0.05,2
RO035224645637,Nitrate,2014,40.6,2
FRDR06150790,Total phosphorus,2014,0.010417,6
ATPG20418072,Ammonium,2014,0.0052,2
RO025289646591,Phosphate,2014,0.047,2
ES030ESPFTA53603002,Nitrite,2014,0.030446,4
LTL241,Chlorophyll a,2014,11.875,4
FRBSS001LPLG,Phosphate,2014,0.00825,4
FRGR04097600,Ammonium,2014,0.016294,10
PL01S0701_1084,Nitrate,2014,1.783449,12
IEWE_G_0033_2200_0004,Ammonium,2014,0.026,3
FRFR05025000,Phosphate,2014,0.013583,12
RSLW00028,BOD5,2014,2.766667,3
ATPG71501072,Nitrite,2014,0.01,2
ATPG30600042,Ammonium,2014,0.01,1
LTGWM420_22575,Ammonium,2014,0.9,1
FRFR05117500,Total phosphorus,2014,0.015833,12
IEMLWE_35_158_0120_S,Nitrite,2014,0.004006,4
IEMRRS18B050500,BOD5,2014,1.0,11
FISW_25,Nitrate,2014,0.0128,4
ATPG70335062,Ammonium,2014,0.01,2
BEVL_VMM_173000,Nitrite,2014,0.17329,12
FRBSS001UZDH,Ammonium,2014,0.67,1
ATPG41103032,Ammonium,2014,0.008667,3
LTR190,Nitrate,2014,0.096504,4
ES070ESPFSEG9,Phosphate,2014,0.06,7
FRBSS002CHDF,Phosphate,2014,0.013,2
CHRW-1833,Nitrite,2014,0.009768,12
SKS000597,Nitrite,2014,0.01,2
NL05_13_300,Phosphate,2014,0.268333,6
ES091R0548,Ammonium,2014,0.179236,4
ES060ESPFMA613,Nitrate,2014,0.677688,1
PL07S0802_0064,Nitrite,2014,0.00475,4
RSGW00047,Nitrite,2014,0.01,1
ES030ESPFTA51301005,BOD5,2014,4.0,4
ATPG41008022,Ammonium,2014,0.007333,3
LTGWM395_22294,Nitrate,2014,0.24,1
FRGR04215485,Ammonium,2014,0.022308,4
DESM_NW602700,Ammonium,2014,0.049969,13
FRGR04146600,Ammonium,2014,0.032976,6
FRBSS002FCHW,Nitrate,2014,1.0,4
PLGW600034_006,Nitrate,2014,28.6,1
SKS002921,Total organic carbon (TOC),2014,1.5,2
ES070ESPFMUL5,BOD5,2014,20.433,3
PL01S1001_1513,Nitrate,2014,1.185389,8
FRBSS001UPSW,Nitrate,2014,30.0,4
SKS002208,Ammonium,2014,0.035,2
ES030ESPFTA67714102,BOD5,2014,4.75,4
EL0902R0002030007H050,Phosphate,2014,2.337421,3
CZPLA_6,Total phosphorus,2014,0.14333,12
CZPVL_1049,Total organic carbon (TOC),2014,14.5,12
CHRW-6315,Total phosphorus,2014,0.030917,12
ATPG20201012,Nitrate,2014,8.7989,1
PT14O01,Total phosphorus,2014,0.076583,12
IT13ML5S,Nitrate,2014,1.275,4
XKRV02_062,Nitrate,2014,2.338024,12
FRBSS000RELS,Ammonium,2014,0.05,5
ATPG40301032,Ammonium,2014,0.011333,3
SKS001227,Nitrate,2014,5.405,2
ATPG31500792,Phosphate,2014,0.0153,1
FRBSS001ZYFD,Ammonium,2014,0.05,4
EL0718R000100071N050,Nitrite,2014,0.00304,1
ES020ESPF004300113,Ammonium,2014,0.11018,3
SKIDK003,Total phosphorus,2014,0.183167,12
IESW_G_0028_0500_0009,Nitrite,2014,0.013,3
BERWM023_4937001,Total phosphorus,2014,0.1,2
PL01S1301_1695,Total organic carbon (TOC),2014,6.8125,8
ATPG60721012,Nitrite,2014,0.002,2
LVV0100100,Total organic carbon (TOC),2014,6.918182,11
FRBSS000RXVE,Total phosphorus,2014,0.04,4
EL0415RL00200004H500,Chlorophyll a,2014,1.008888,4
FRBSS001VTAX,Nitrate,2014,30.25,4
ATPG30600182,Nitrite,2014,0.002,1
CHRW-2995,Ammonium,2014,0.016811,12
ES091R0408,Phosphate,2014,0.128,4
NL94_BOVSS,Ammonium,2014,0.058134,13
IEMLNW_36_671_0040_S,Chlorophyll a,2014,44.0,1
CZPMO_1189,Total organic carbon (TOC),2014,7.08833,12
SII10120,Ammonium,2014,0.0075,2
LTR1306,Nitrate,2014,1.350056,4
ES091R0275,Phosphate,2014,0.1,2
FRFR05225100,Total phosphorus,2014,0.106,7
ATKK72250012,Ammonium,2014,0.02715,2
CZVO0080,Phosphate,2014,0.013045,2
FRGR04037900,Total phosphorus,2014,0.0515,6
LTL259,Ammonium,2014,0.010434,4
PL01S1501_2189,Total phosphorus,2014,0.04075,8
CZVP7801,Nitrate,2014,39.1,2
SKS005001,Nitrate,2014,1.0,1
SKP077999,Nitrate,2014,6.2325,4
FRBSS001MHUN,Nitrite,2014,0.01,2
HR31040,Total organic carbon (TOC),2014,1.375833,12
DESM_DEBE_430,Nitrite,2014,0.037417,12
FRHR03162000,Nitrate,2014,4.951181,24
ATPG31800152,Phosphate,2014,0.0065,1
CZVP8219,Ammonium,2014,0.05,2
IEMRRS34B080400,Ammonium,2014,0.019988,12
ATPG10003922,Nitrite,2014,0.08475,4
FRFR05067000,BOD5,2014,2.05,12
SKP000243,Total organic carbon (TOC),2014,0.5,4
FRBSS000KZVN,Nitrite,2014,0.01,6
CZVP8232,Ammonium,2014,0.05,2
SKIDK227,BOD5,2014,3.57,12
PT30F02,BOD5,2014,2.0,1
FRBSS001ZVTM,Nitrite,2014,0.01,2
FRFR05215100,Dissolved organic carbon (DOC),2014,1.04175,12
ES030ESPFTA48505003,Phosphate,2014,0.12,4
FRB1R02106500,Nitrate,2014,2.027417,16
ATPG10003602,Nitrate,2014,1.0,2
CZVP7516,Nitrate,2014,4.925,2
DESM_DEBY_8104,Total phosphorus,2014,0.137769,13
DESM_NW451400,Total phosphorus,2014,0.124769,13
FRBSS002ENND,Nitrite,2014,0.01,3
CZVP0129,Ammonium,2014,0.05,2
FRGR04119750,Dissolved organic carbon (DOC),2014,3.138333,12
ATPG61413022,Phosphate,2014,0.0065,1
SKP001386,Ammonium,2014,0.03,1
CZPOH_1021,Nitrate,2014,4.699983,4
ATPG32101002,Nitrate,2014,40.3,1
IEMLSH_26_693_0030_S,Dissolved organic carbon (DOC),2014,13.25,4
FRDR06011000,Phosphate,2014,0.046235,17
ES100ESPF100093000,Nitrite,2014,0.066677,12
FRBSS001DTUS,Ammonium,2014,0.345,2
FRBSS001RJQW,Total organic carbon (TOC),2014,1.1,2
FRFR05106820,Ammonium,2014,0.016488,12
FRGR04096105,Chlorophyll a,2014,2.0,4
FRBSS001SGSB,Nitrite,2014,0.01,3
ES020ESPF004300063,Nitrite,2014,0.030446,1
ES080ESPFES080-JU067,Phosphate,2014,0.1,1
FRHR03216000,BOD5,2014,1.25,12
FRFR05068020,Nitrate,2014,1.253945,12
FRBSS002MNME,Phosphate,2014,0.0125,2
SIP58120,Phosphate,2014,0.01,1
ES060ESPFMA025,Nitrate,2014,3.546567,4
PL01S0602_0480,Ammonium,2014,0.065,4
EL0129R000217051A100,Nitrate,2014,11.714668,2
BERWE051_3259002,Nitrite,2014,0.03,1
EL05010501NEW,Ammonium,2014,0.025776,3
PLGW600043_007,Ammonium,2014,0.98,2
EL0816R000218155N050,Nitrate,2014,0.174019,2
FRBSS001LPEN,Phosphate,2014,0.01175,4
ES100ESPF110022020,Nitrite,2014,0.012178,3
ATPG20505012,Ammonium,2014,0.0052,1
FRBSS001UXMJ,Phosphate,2014,0.005,2
LTR1488,Total phosphorus,2014,0.0705,12
BERWM021_5326004,Total phosphorus,2014,0.1,2
ATPG80404652,Nitrite,2014,0.0029,2
ESURO520,Ammonium,2014,0.156735,12
FRBSS000UCVV,Total organic carbon (TOC),2014,1.1,1
ESCHC2626,Phosphate,2014,0.4,1
FRBSS001NWKK,Total phosphorus,2014,0.0485,4
CZVP0699,Phosphate,2014,0.236449,2
PLGW600035_005,Nitrate,2014,0.08,2
ES080ESPFES080-JU459,Ammonium,2014,0.077591,2
SKP023099,Total organic carbon (TOC),2014,0.5,4
LTGWM8_35941,Nitrite,2014,0.02,1
IEMLSH_26_689_0010_OP,Nitrite,2014,0.004006,8
FRBSS000SCUF,Nitrate,2014,2.533333,6
ATPG61025262,Nitrate,2014,64.533333,3
FRDR06184980,Chlorophyll a,2014,1.0,4
FRBSS001NRWU,Total organic carbon (TOC),2014,0.825,4
FRBSS000YPET,Nitrate,2014,33.5,4
PL02S0101_0567,BOD5,2014,1.625,8
PLGW200037_003,Ammonium,2014,0.05,2
ES100ESPF100027000,Nitrite,2014,0.042625,4
DESM_NW805180,Ammonium,2014,0.105018,12
FISW_615,Secchi depth,2014,1.0,1
ATPG61045312,Nitrate,2014,28.8,3
PL02S0901_0974,BOD5,2014,2.9225,8
FRBSS002EFAM,Nitrite,2014,0.01,8
SKS001170,Nitrite,2014,0.01,2
FRBSS002BQYX,Phosphate,2014,0.00575,2
FRFR05015100,BOD5,2014,0.5,6
FRDR06014940,Dissolved organic carbon (DOC),2014,2.15,12
DESM_HE_115,Nitrite,2014,0.061346,52
CZPB0469,Phosphate,2014,0.029352,2
ATPG10003072,Phosphate,2014,0.03095,2
BERWM023_5928002,Ammonium,2014,0.052,2
FRBSS000UCUC,Phosphate,2014,0.02,1
IEMLWE_35_158_0040_OP,Chlorophyll a,2014,3.6,8
FRBSS000MTYS,Total phosphorus,2014,0.01,2
FRBSS001VZNT,Nitrate,2014,1.0,1
IEMLWE_30_666A_0040_OP,Ammonium,2014,0.019946,10
FRDR06153900,Nitrite,2014,0.003045,6
ATPG20505042,Nitrite,2014,0.0066,1
ATPG21002112,Ammonium,2014,0.0052,1
ATPG51202092,Nitrite,2014,0.002,2
FRBSS002FBPG,Total organic carbon (TOC),2014,1.1,3
FRBSS000YHMS,Nitrate,2014,32.5,4
ATPG30200262,Phosphate,2014,0.0065,1
ATPG31800182,Ammonium,2014,0.01,1
FRFR05022300,Nitrate,2014,4.278833,24
FRFR05044300,Ammonium,2014,0.031037,12
ATKK80116352,Nitrite,2014,0.0029,2
CZPVL_1042,BOD5,2014,2.35833,12
BEVL_VMM_511000,Ammonium,2014,0.990585,12
CZPB0364,Dissolved organic carbon (DOC),2014,0.56,2
PL01S0202_0072,Nitrate,2014,0.113,4
SKS003370,Nitrite,2014,0.01,2
FRGR04130500,Dissolved organic carbon (DOC),2014,6.793333,12
BERWE061_2868005,Ammonium,2014,0.052,4
EL0415RL00200004H500,Total phytoplankton biomass,2014,0.335977,4
SKS724892,Ammonium,2014,0.055,2
ES030ESPFTA60009008,BOD5,2014,4.0,4
FRBSS001PDLX,Total phosphorus,2014,0.01,2
ES100ESPF200005000,Nitrite,2014,0.01979,4
ES100ESPF100019000,Ammonium,2014,0.646337,12
ES040ESPF000400396,Nitrate,2014,0.313092,7
ATPG32100262,Phosphate,2014,0.0065,1
BERW_40039,Ammonium,2014,0.020174,13
LVV0060100,Chlorophyll a,2014,4.366667,6
EESJA5175000,Ammonium,2014,0.019398,4
IT13SL29P,Ammonium,2014,20.0,3
ESCHC2362,Phosphate,2014,0.4,1
RO035215046047,Nitrate,2014,9.955,2
RO125285454335,Ammonium,2014,0.083,2
RO144875753204,Nitrite,2014,0.13,1
FRBSS000PTCP,Nitrate,2014,33.6,3
FRBSS000HPWZ,Nitrate,2014,17.333333,6
FRFR05033200,BOD5,2014,1.125,12
IT13PE11P,Ammonium,2014,20.0,4
ATPG41015022,Nitrate,2014,45.333333,3
FRBSS002BLQM,Nitrate,2014,1.0,2
FRBSS000HVPE,Total organic carbon (TOC),2014,0.78,5
FRBSS002GMPT,Nitrite,2014,0.02,4
IEMLSH_27_108_0020_S,Phosphate,2014,0.012333,3
BG2G000000QMP015,Phosphate,2014,0.126,2
FRBSS001ZERT,Total organic carbon (TOC),2014,16.5,4
BERW_11211,Total phosphorus,2014,0.041,13
CYR2-8-3-10,Ammonium,2014,0.019988,5
ATPG92200592,Phosphate,2014,0.00815,2
RO104931254269,Ammonium,2014,0.47,1
ATPG30800032,Nitrite,2014,0.002,2
ATPG92200542,Nitrate,2014,59.6,2
FRFR05158700,BOD5,2014,1.916667,12
FRBSS000QPCW,Nitrate,2014,25.75,4
ES030ESPFTA59810009,Nitrite,2014,0.017659,4
IEMLEA_07_270_0010_OP,Total phosphorus,2014,0.01,8
SKP001846,Ammonium,2014,0.05,1
FRBSS000LCST,Total phosphorus,2014,0.02,4
FRFR05167950,Dissolved organic carbon (DOC),2014,1.89,10
ATPG41624042,Nitrate,2014,13.333333,3
SKS554490,Total organic carbon (TOC),2014,0.5,1
EESJA1456000,Total phosphorus,2014,0.2675,4
IEMLSH_27_108_0020_S,Nitrite,2014,0.004006,3
RO035215046047,Phosphate,2014,0.02,2
EL10071020,Nitrite,2014,0.19707,1
PT03H09C,Ammonium,2014,0.038796,6
RO085065753808,Phosphate,2014,0.015,2
ES080ESPFES080-JU297,Nitrate,2014,1.12948,2
RSRW00015,BOD5,2014,1.675,12
ES060ESPFMA324,Nitrite,2014,0.027402,2
FISW_160,Phosphate,2014,0.0113,1
ATPG31900332,Ammonium,2014,0.01,1
NLD_GMW41E000228_001,Total phosphorus,2014,0.18,2
LTR880,Total phosphorus,2014,0.06825,4
FRGR04135000,Phosphate,2014,0.064167,6
SKS002374,Total organic carbon (TOC),2014,6.95,2
RO035225545952,Ammonium,2014,0.2,2
PL01S1501_1856,Total organic carbon (TOC),2014,2.23,4
ATPG41812072,Phosphate,2014,0.0522,3
ES063ESPFAA0000708,Ammonium,2014,0.24131,4
CZPB0032,Nitrate,2014,7.395,2
FRGR04046850,Dissolved organic carbon (DOC),2014,3.566667,6
FRBSS000HPES,Total phosphorus,2014,0.02,6
HR31024,Nitrite,2014,0.01,4
PL08S0302_0053,Chlorophyll a,2014,25.35,6
FRBSS002FLYS,Total phosphorus,2014,0.013,2
CZVP7728,Phosphate,2014,0.013045,2
CZPLA_7,Dissolved organic carbon (DOC),2014,3.08333,12
IEMLSH_24_99_0010_OP,Nitrite,2014,0.004006,1
ESCHC2383,Ammonium,2014,0.077591,3
FRHR03114000,Nitrite,2014,0.020805,12
FRHR03036070,Nitrite,2014,0.006977,12
ATPG40417012,Phosphate,2014,0.0117,2
NL05_40_009,Ammonium,2014,0.252172,4
FRFR05055940,Nitrate,2014,1.755813,12
LTR50,Total phosphorus,2014,0.071083,12
FRBSS002EXXD,Total phosphorus,2014,0.023,3
ES091R0097,Nitrite,2014,0.013701,4
LTR467,BOD5,2014,1.594826,4
LTL224,BOD5,2014,1.099137,4
CZVB0295,Dissolved organic carbon (DOC),2014,2.385,2
SKS002144,Nitrite,2014,0.01,2
BEVL_VMM_768000,Nitrite,2014,0.197647,12
ES080ESPFES080-JU119,Nitrate,2014,6.381562,4
ES100ESPF200028000,Ammonium,2014,0.155183,12
ES100ESPF228001000,Nitrate,2014,2.25896,8
ESCHC2252,Nitrite,2014,0.004871,1
CZVP7317,Nitrate,2014,1.0,2
SE670365-148170,Total phosphorus,2014,0.0178,1
BG3G00000T2MP074,Ammonium,2014,0.04,4
SE713000-169000,Ammonium,2014,0.0285,2
ALGW_405,Nitrite,2014,0.006,3
LTGWM393_19197,Nitrate,2014,0.24,1
ATKK72530012,Phosphate,2014,0.0049,2
FRDR06003770,Nitrate,2014,3.362403,24
DESM_DEMV_230011,Ammonium,2014,0.022245,6
PL02S1401_3142,Total organic carbon (TOC),2014,2.875,4
ATPG70333072,Nitrate,2014,7.46865,2
EL0816R000206229N050,Ammonium,2014,0.017894,1
ES020ESPF004300057,BOD5,2014,4.0,1
PL01S0201_3075,BOD5,2014,1.4625,8
FRBSS001RHTP,Total organic carbon (TOC),2014,0.763333,3
FRBSS000RCAY,Nitrate,2014,36.45,4
FRBSS000FTEG,Phosphate,2014,0.003,2
FRBSS000HFSS,Total phosphorus,2014,0.03825,4
EESJA0054000,Ammonium,2014,0.51,1
FRBSS001JYHX,Nitrate,2014,0.1,4
FISW_116,Total phosphorus,2014,0.030231,26
FRBSS002KJRJ,Phosphate,2014,0.005,2
ES091R0261,Nitrate,2014,2.761579,4
EL0129R000208329N050,Phosphate,2014,0.022747,2
CZVP0326,Ammonium,2014,0.1145,2
FRBSS000JPXL,Phosphate,2014,0.0205,2
IEMRRS18F051100,Nitrate,2014,4.575,12
NL13_ROP11920,Total phosphorus,2014,0.431667,12
FRFR05010000,Dissolved organic carbon (DOC),2014,5.8,6
DESM_NW000504,Nitrate,2014,2.166454,22
FRDR06820013,Dissolved organic carbon (DOC),2014,2.433333,6
LTL514,Nitrate,2014,0.047519,4
IEMRRS34M020050,Nitrite,2014,0.004,10
SKS000318,Total organic carbon (TOC),2014,1.25,2
PL02S0101_0557,Total phosphorus,2014,0.12875,8
IEMLWE_32_509B_0010_OP,Secchi depth,2014,2.5,3
LTR1398,BOD5,2014,2.090515,4
EESJA0836000,BOD5,2014,1.175,4
FRGR04012200,Nitrite,2014,0.008626,6
CZVP7711,Nitrate,2014,1.0,2
ES030ESPFTA57212001,Nitrite,2014,0.030446,3
CHRW-1318,Total phosphorus,2014,0.0155,12
CZPVL_6900,BOD5,2014,5.43077,13
ATPG30600152,Nitrite,2014,0.002,1
FRBSS000DPAW,Nitrate,2014,21.05,2
PT27J01,BOD5,2014,1.5,1
FRHR03255180,Total phosphorus,2014,0.066667,12
FRCR02043600,Nitrite,2014,0.022835,8
ESDEG068,Nitrate,2014,1.245365,8
PT40N1,Ammonium,2014,0.085,2
SKS005138,Nitrate,2014,4.5,1
FRGR04165800,Dissolved organic carbon (DOC),2014,6.1125,12
FRHR03066000,Total phosphorus,2014,0.1015,12
SE670365-148170,Total organic carbon (TOC),2014,0.9,1
FRBSS000GLJJ,Total phosphorus,2014,0.055,2
PL01S0202_0061,Ammonium,2014,0.011333,6
FRGR04070211,Nitrate,2014,10.012665,12
XKRV03_013,Total phosphorus,2014,0.32725,4
CZPP0051,Nitrate,2014,19.2,2
PL02S1401_2013,BOD5,2014,2.61,8
CZPMO_1132,Total phosphorus,2014,0.084,12
SKS000226,Nitrite,2014,0.01,1
FRBSS000HNEK,Ammonium,2014,0.01125,4
FRBSS001EBZR,Total organic carbon (TOC),2014,1.6125,4
FRBSS002BNJT,Nitrate,2014,33.0,4
CZPO3003,Nitrite,2014,0.005,2
FRGR04156200,Total phosphorus,2014,0.048833,6
EL02190203,Nitrate,2014,175.00616,3
FRBSS000PRJL,Ammonium,2014,0.015333,3
FRBSS000RNYT,Nitrate,2014,28.0,4
FRBSS000TQYU,Ammonium,2014,0.16375,4
FRHR03015000,BOD5,2014,1.1,12
FRFR05183930,BOD5,2014,1.35,6
FRDR06194800,Nitrate,2014,2.344213,12
ESCHC05_3038,Ammonium,2014,0.015518,3
FRGR04150500,Nitrate,2014,2.044203,24
LV911D6_24560,Nitrate,2014,29.49,1
ATPG31200322,Ammonium,2014,0.01,2
FISW_496,Phosphate,2014,0.0014,2
ES064ESPFAA0000801,Ammonium,2014,0.038796,1
PL01S0202_2261,Total phosphorus,2014,0.04775,4
CZVP7211,Ammonium,2014,0.05,2
IEMLWE_30_347_0060_OP,Secchi depth,2014,3.55,6
PL01S1501_1859,BOD5,2014,1.16125,8
FRBSS000RCRN,Total organic carbon (TOC),2014,0.64,5
LTR1306,Phosphate,2014,0.042,4
FRBSS000LQPW,Total phosphorus,2014,0.016,4
FRGR04184950,Nitrate,2014,5.944782,20
PL01S0601_2031,BOD5,2014,0.9875,8
BERWE013_3749007,Total phosphorus,2014,0.1,7
FRBSS001WDNB,Total phosphorus,2014,0.015,2
ES030ESPFTA58106001,Nitrate,2014,6.042718,4
SIV865,Secchi depth,2014,3.2,4
FRBSS001ETCR,Total phosphorus,2014,0.01,4
IEMLNW_36_647_0010_OP,Nitrite,2014,0.005508,4
BERWM052_4638001,Total phosphorus,2014,0.1,3
FISW_953,Ammonium,2014,0.004004,1
ATPG71501102,Phosphate,2014,0.0049,2
SIP58120,Ammonium,2014,0.013,1
PL02S1401_1348,BOD5,2014,2.4325,8
IEMLSH_27_126_0040_S,Phosphate,2014,0.01,1
EL11011116,Ammonium,2014,0.025776,3
ES091R0574,Nitrate,2014,0.451792,1
FRDR06160500,BOD5,2014,0.5,6
FRBSS001WDNB,Nitrite,2014,0.02,4
XKRV04_011,Total organic carbon (TOC),2014,2.675,2
FRDR06150500,Nitrate,2014,0.373198,12
BG1G0000K1BMP231,Nitrite,2014,0.006,4
CZPB0386,Ammonium,2014,0.05,2
FRGR04048550,Ammonium,2014,0.017458,6
FRGR04092550,Chlorophyll a,2014,1.0,4
ES030ESPFTA67714001,Nitrite,2014,0.015223,4
ATKK41409012,Nitrite,2014,0.00475,2
LVV0560200,Total phosphorus,2014,0.056545,11
CHNTG41,Phosphate,2014,0.01,1
RO24500,Nitrate,2014,0.428073,26
PT273C16,Ammonium,2014,0.1,1
CHNTG46,Ammonium,2014,0.03,1
FRFR05165900,Ammonium,2014,0.026381,10
EL09060908,Nitrite,2014,13.981022,3
FRDR06426000,Dissolved organic carbon (DOC),2014,2.0,6
ATPG30801082,Nitrite,2014,0.00675,2
ATPG32100982,Phosphate,2014,0.0065,1
SKP000777,Nitrate,2014,3.8,4
ES020ESPF004300395,Nitrate,2014,1.219838,4
FRFR05057150,BOD5,2014,1.0,6
SKS603492,Nitrite,2014,0.01,4
FRDR06003850,Total phosphorus,2014,0.04325,12
ATPG51200912,Nitrate,2014,1.815,2
DESM_SH_120003,Total phosphorus,2014,0.130083,12
FRBSS001PAVU,Phosphate,2014,0.066,2
FRDR06189500,Ammonium,2014,0.276743,12
PL01S1501_1830,BOD5,2014,2.769231,13
CZPP0580,Nitrate,2014,27.6,2
FRBSS001GNYT,Ammonium,2014,1.95,4
PL02S0402_1427,Ammonium,2014,0.019,4
SKS046990,Total organic carbon (TOC),2014,0.5,1
LTL516,Phosphate,2014,0.0125,4
IEMLSH_25_191A_0100_OP,Phosphate,2014,0.01,7
LTGWM332_21885,Nitrite,2014,0.02,1
EL03080304NEW,Nitrate,2014,106.53832,3
RO035241445758,Ammonium,2014,0.26,1
SKS006290,Total organic carbon (TOC),2014,0.8,1
LVD5000200,Total phosphorus,2014,0.102909,11
PT370T8,Ammonium,2014,0.13,2
ES030ESPFTA67614002,Nitrate,2014,0.56474,3
LV490BLDA8_1506,Nitrite,2014,0.0016,1
EESJA4736000,BOD5,2014,1.3,6
CZVP0254,Dissolved organic carbon (DOC),2014,3.79,2
LVD5000200,BOD5,2014,1.314545,11
DESM_BWU51,Total phosphorus,2014,0.071038,26
PL02S1201_1018,Total phosphorus,2014,0.265833,12
IEMLWE_35_159_0040_OP,Phosphate,2014,0.01,4
RO015306646408,Nitrate,2014,1.125,2
ATPG30500282,Nitrate,2014,25.9,1
CHRW-2025,Nitrite,2014,0.014919,12
ES020ESPF004300174,Ammonium,2014,0.040348,1
HR18401,Nitrate,2014,1.914678,4
FRFR05078900,Chlorophyll a,2014,1.016667,6
FRBSS001QCXT,Nitrate,2014,14.5,2
FRCR02056200,Phosphate,2014,0.059125,8
FRBSS001TWJF,Nitrate,2014,3.5,2
CZVP7012,Nitrite,2014,0.005,2
ES100ESPF200014000,Nitrate,2014,3.10607,4
ES020ESPF004300184,Nitrate,2014,1.219838,2
ATPG80301752,Phosphate,2014,0.0168,2
PL01S0201_0809,BOD5,2014,1.75625,8
ATPG40615012,Phosphate,2014,0.0489,2
FRGR04074200,Nitrite,2014,0.017659,5
FRFR05145700,Phosphate,2014,0.0228,10
FRBSS000GAJW,Nitrite,2014,0.01,4
FRFR05081000,Dissolved organic carbon (DOC),2014,2.643333,12
FRER06215800,BOD5,2014,0.775,6
NO087-38549,Phosphate,2014,0.0033,4
HR40703G,Total organic carbon (TOC),2014,0.86,4
FRCR02096750,BOD5,2014,2.0875,8
FRFR05096050,Nitrite,2014,0.003045,6
ATKK51200202,Nitrate,2014,2.05,2
