monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
EL09010905,Ammonium,2014,0.49404,3
LV013TIRA5_1642,Ammonium,2014,0.06,1
IEMLSW_22_207_0030_OP,Total phosphorus,2014,0.01,11
ES060ESPFMA1422,Chlorophyll a,2014,2.545,87
FRCR02096900,Nitrate,2014,1.657472,16
FRGR04118000,Chlorophyll a,2014,6.775,4
ES020ESPF004300119,Nitrite,2014,0.020399,4
FRBSS000MHGJ,Phosphate,2014,0.011,2
CZPVL_1049,Chlorophyll a,2014,48.91667,12
SKS000302,Nitrate,2014,1.0,2
ESCHC05_3143,Nitrite,2014,0.013396,4
FRCR02089000,Phosphate,2014,0.07725,8
ATPG40501092,Nitrate,2014,49.333333,3
PLGW6000142_003,Nitrite,2014,0.0125,2
LTGWM559_35979,Ammonium,2014,0.04,1
ATPG32101222,Phosphate,2014,0.0065,1
SIJ0302,Chlorophyll a,2014,23.2,4
FRFR05192100,Total phosphorus,2014,0.053333,6
CHRW-1556,Total phosphorus,2014,0.076,12
NL14_20015,Ammonium,2014,0.277636,11
EL01170106,Ammonium,2014,0.025776,3
FRBSS002LZPZ,Ammonium,2014,0.01,2
FRBSS000WSMX,Total phosphorus,2014,0.03,4
ES100ESPF100082000,Nitrite,2014,0.250572,12
BERWE013_4532002,Nitrite,2014,0.03,2
FRCR02070750,Ammonium,2014,0.043451,5
FISW_193,Ammonium,2014,0.013998,4
CZVP7726,Dissolved organic carbon (DOC),2014,1.0,2
LTL446,BOD5,2014,4.56896,4
FIGW_1,Total phosphorus,2014,0.011,2
DESM_DERP_2699511700,Nitrate,2014,2.957815,26
RSRW00012,Nitrate,2014,0.768046,12
ATPG54100292,Nitrite,2014,0.002,2
FRBSS001JNJJ,Phosphate,2014,0.083,2
FRBSS000YFYQ,Nitrate,2014,167.5,4
SIV9300,BOD5,2014,0.8,4
ATPG41013022,Nitrate,2014,20.333333,3
ATPG20201172,Ammonium,2014,0.0052,1
CZVP7233,Ammonium,2014,0.05,2
CZPVL_3449,Nitrate,2014,5.183315,12
BERWM040_4224001,Total phosphorus,2014,0.125,2
FRBSS000YMAX,Total organic carbon (TOC),2014,1.0925,8
FRBSS002LFQT,Ammonium,2014,0.05,2
FRDR06176000,Phosphate,2014,0.0125,6
FRBSS001USEV,Nitrite,2014,0.055,2
CZVP0458,Phosphate,2014,0.091155,2
BEVL_VMM_390000,Ammonium,2014,0.388927,12
ATPG60913012,Nitrite,2014,0.002,1
FRBSS001ZNHK,Nitrite,2014,0.03,1
ES010ESPFMS087FQ,Chlorophyll a,2014,18.553,17
ATKK72310012,Phosphate,2014,0.0049,2
ATPG31500782,Phosphate,2014,0.0134,1
NL15_OW004-001,Chlorophyll a,2014,48.714286,7
ATPG61517062,Ammonium,2014,0.286,2
IEMRRS28C010200,BOD5,2014,1.0,11
SIJ0203,Chlorophyll a,2014,1.54,4
FRHR03057720,Nitrate,2014,12.716545,24
EL10071009,Nitrate,2014,111.11268,1
PL06S1401_0002,Total organic carbon (TOC),2014,4.0775,8
FRBSS002ADXJ,Nitrite,2014,0.03,1
EL13081304,Nitrite,2014,0.295605,1
BEVL_VMM_253000,Nitrite,2014,0.042752,12
FRBSS001UPSW,Nitrite,2014,0.01375,4
FRBSS000KSJN,Nitrite,2014,0.01,4
CZVP1642,Ammonium,2014,0.1,2
LTR1562,Total organic carbon (TOC),2014,11.5825,4
FRBSS000UEZM,Nitrite,2014,0.01,5
XKRV01_102,BOD5,2014,5.9,11
PL02S0401_1582,BOD5,2014,2.65,8
FRDR06198100,Total phosphorus,2014,0.049,12
ATPG20721172,Nitrate,2014,5.7517,1
ATPG32500102,Ammonium,2014,0.01,1
PL02S0501_1736,Total organic carbon (TOC),2014,8.253333,12
ATPG60305072,Nitrite,2014,0.002,2
BERWM094_7155011,Ammonium,2014,0.052,1
PL07S0802_0036,Total phosphorus,2014,0.0135,4
FRBSS000LEYS,Total organic carbon (TOC),2014,0.884,5
ATPG31900442,Phosphate,2014,0.0104,1
ATKK40911012,Nitrite,2014,0.004,2
FRBSS001YXLP,Phosphate,2014,0.0345,2
ES060ESPFMA00MD0167,Phosphate,2014,0.1,3
FRAR01001336,Dissolved organic carbon (DOC),2014,4.310833,24
FRBSS000FJHF,Nitrite,2014,0.01,2
IEMLWE_30_666A_0150_S,Chlorophyll a,2014,2.9,2
LTR401,Phosphate,2014,0.076333,12
HR31055G,Nitrite,2014,0.032845,4
FRHR03048000,BOD5,2014,0.741667,12
CZPB0189,Ammonium,2014,0.05,2
BEVL_VMM_30000,Total phosphorus,2014,0.510833,12
ATPG60806072,Nitrite,2014,0.002,2
FRGR04100940,BOD5,2014,2.55,6
FRDR06117220,Ammonium,2014,0.007759,6
FRGR04095190,Total phosphorus,2014,0.096833,6
FRGR04177320,Chlorophyll a,2014,1.0,4
CZPVL_3312,Ammonium,2014,0.133333,12
RSGW00001,Total organic carbon (TOC),2014,7.8,1
PT297T32,Ammonium,2014,0.1,1
CHRW-3769,Nitrite,2014,0.002563,12
EL01050102,Nitrate,2014,128.3772,2
FRHR03073000,Total phosphorus,2014,0.163583,12
FRBSS000SPEC,Ammonium,2014,0.01,4
EL06050601,Nitrate,2014,436.26114,2
ATPG20711152,Nitrate,2014,23.0119,1
ATPG60901132,Nitrate,2014,23.6,2
FRHR03160000,BOD5,2014,0.591667,12
FRBSS002GQUG,Ammonium,2014,0.05,4
FRHR03086100,Total phosphorus,2014,0.04,12
ES030ESPFTA48505007,Ammonium,2014,0.077591,4
ES100ESPF100054000,Nitrite,2014,0.073071,4
ATPG21003032,Nitrite,2014,0.0066,2
BERW_15060,Phosphate,2014,0.086,13
SKS721593,Nitrate,2014,10.85,2
FRGR04165800,Phosphate,2014,0.017083,12
FRFR05172350,BOD5,2014,0.88,10
SIV2005,Total phosphorus,2014,0.02425,4
ATPG41111012,Ammonium,2014,0.008,3
FRDR06106600,Dissolved organic carbon (DOC),2014,1.883333,6
LTR1565,BOD5,2014,1.336205,4
PLGW600060_020,Nitrate,2014,0.49,2
ES030ESPFTA62509003,Ammonium,2014,0.337523,4
FRFR05085000,Nitrate,2014,3.243164,24
ATPG31600232,Nitrate,2014,102.75,2
FRGR04068200,Phosphate,2014,0.036545,11
FRCR02001715,Ammonium,2014,0.02026,9
FRBSS000UXAW,Total phosphorus,2014,0.053,4
PL01S0601_0979,BOD5,2014,2.3875,8
FRGR04067350,Chlorophyll a,2014,1.125,4
ES030ESPFTA51401004,Ammonium,2014,0.077591,4
BG3TU00975MS0350,BOD5,2014,5.6,4
EL0902R0004010102H050,Nitrite,2014,0.252017,2
ES100ESPF140024000,Nitrate,2014,2.25896,3
FRGR04022050,Phosphate,2014,0.036333,6
ATPG60655192,Nitrate,2014,40.266667,3
PLGW200067_017,Nitrite,2014,0.01,2
PL02S0101_0534,Total phosphorus,2014,0.1425,12
ATKK60805012,Nitrite,2014,0.002,1
PT06K17,Nitrate,2014,0.711572,4
FRGR04143500,Ammonium,2014,0.137078,6
RO094850953727,Phosphate,2014,0.6,1
ES091R0275,Ammonium,2014,0.100869,2
CZVP7224,Dissolved organic carbon (DOC),2014,1.0,2
ATPG60610052,Phosphate,2014,0.0065,2
PT27L01,Nitrite,2014,0.008525,4
ESOKA075,Nitrite,2014,0.011265,8
ES091R0532,Phosphate,2014,0.1,2
FRFR05152000,Chlorophyll a,2014,1.366667,6
ATPG52207112,Ammonium,2014,0.01,2
ES080ESPFES080-JU109,BOD5,2014,4.0,2
ATPG61114032,Phosphate,2014,0.0065,2
FRBSS002FFVM,Total organic carbon (TOC),2014,0.65,2
FRDR06105568,Nitrate,2014,0.553389,12
ATPG31500812,Nitrate,2014,1.0,1
ES091R0278,Nitrate,2014,3.552215,4
ATPG30700452,Ammonium,2014,0.01,1
ES030ESPFTA46004003,Nitrate,2014,0.56474,10
FRHR03050000,Nitrate,2014,3.006283,22
ES030ESPFTA58402001,Nitrate,2014,0.56474,11
FRHR03227296,Dissolved organic carbon (DOC),2014,3.5,12
EL0816R000201002N300,Ammonium,2014,0.080653,3
ATPG31500432,Phosphate,2014,0.015,1
ATPG60905242,Phosphate,2014,0.0065,2
ES091R0219,Nitrate,2014,2.117775,4
FRDR06092000,Nitrite,2014,0.003171,12
PL02S1401_1280,BOD5,2014,2.38875,8
SE743592-171910,Phosphate,2014,0.005221,4
LTL360,Chlorophyll a,2014,23.275,4
ES030ESPFTA59611007,Ammonium,2014,0.077591,3
CZVP7622,Nitrite,2014,0.005,2
FRGR04160400,Dissolved organic carbon (DOC),2014,3.726087,23
NL14_20015,Total organic carbon (TOC),2014,10.67,10
ES091R0323,Nitrite,2014,0.01431,4
RSGW00017,Total phosphorus,2014,0.111,1
FRBSS002ATCT,Nitrite,2014,0.02,5
EESJA2331000,Ammonium,2014,0.011639,4
CZPOH_1022,Ammonium,2014,0.329997,12
CHRW-1497,Nitrate,2014,2.300054,12
FRBSS001AKGX,Phosphate,2014,0.0068,5
FRBSS002NFAL,Phosphate,2014,0.0065,2
ES100ESPF200009000,Nitrite,2014,0.061806,4
ATPG60107252,Nitrite,2014,0.002,3
RSRW00011,Nitrate,2014,0.630866,11
ATPG20807152,Phosphate,2014,0.002,4
FRAR01141000,BOD5,2014,3.241667,12
PL01S0701_1079,Total organic carbon (TOC),2014,13.84375,8
BG3AR00471MS0130,Ammonium,2014,0.062073,4
FISW_4278,Ammonium,2014,0.013189,18
EL0415R000204010H050,Nitrite,2014,0.005387,3
FRGR04092550,Nitrite,2014,0.003045,6
FRAR01141000,Total phosphorus,2014,0.070833,12
ES020ESPF004300163,Nitrite,2014,0.030446,3
IEMLNW_36_671_0030_S,Nitrite,2014,0.004006,1
FRBSS000FBSC,Nitrite,2014,0.01,3
IESE_G_0071_3300_0006,Nitrite,2014,0.013,3
ESUIB154,BOD5,2014,4.0,8
ATKK20414052,Nitrite,2014,0.0066,1
PLGW600060_020,Nitrite,2014,0.01,2
LTR431,Total organic carbon (TOC),2014,7.15,4
ATPG80103152,Nitrite,2014,0.0029,2
FRBSS000RCRN,Ammonium,2014,0.05,5
FRBSS002KJRJ,Total phosphorus,2014,0.0335,2
BG1IS00061MS160,Nitrite,2014,0.026564,4
ES091R0490,Ammonium,2014,0.100869,2
PLGW600081_006,Nitrite,2014,0.01,2
SKIDK205,Chlorophyll a,2014,1.901429,7
ATPG70323052,Nitrate,2014,10.667725,4
FRFR05217150,Dissolved organic carbon (DOC),2014,0.774167,6
FRFR05154500,Dissolved organic carbon (DOC),2014,2.116667,12
DESM_BB_NE_0040,Nitrate,2014,1.48237,13
ATPG20512222,Ammonium,2014,0.0052,2
EL0415L000000004N500,Nitrate,2014,0.09,5
FRHR03234215,Total phosphorus,2014,0.036667,12
FRB1R02115625,Total phosphorus,2014,0.010375,8
EL13081307,Ammonium,2014,0.025776,3
FRBSS001CQYX,Ammonium,2014,0.05,4
ES063ESPFAA0000793,Nitrate,2014,0.225896,1
IT13SA21P,Nitrate,2014,23.2,4
ES030ESPFTA60207008,Ammonium,2014,0.077591,4
RSRW00008,Nitrate,2014,0.63345,12
FRAR01089000,Dissolved organic carbon (DOC),2014,6.884167,24
IEMRRS26S021720,BOD5,2014,1.0,11
FRDR06169880,Nitrite,2014,0.003045,6
FRBSS002AJSB,Total phosphorus,2014,0.02,2
RO12190,Phosphate,2014,0.033,8
FRGR04173405,Ammonium,2014,0.065953,6
FRDR06001000,Phosphate,2014,0.05,6
ATPG32100822,Ammonium,2014,0.159,1
FRCR02094900,Ammonium,2014,0.054314,8
ATPG30400082,Nitrate,2014,30.2,1
CZPB0403,Nitrate,2014,88.0,2
BERWM021_5372004,Ammonium,2014,0.052,2
EL09040901,Ammonium,2014,1.108368,3
ATKK71320032,Ammonium,2014,0.01,2
ATPG31800142,Nitrate,2014,12.0,1
EL02080208,Ammonium,2014,0.025776,2
CZVB0438,Nitrite,2014,0.005,2
IEMRRS11B020300,Nitrite,2014,0.064667,15
IEMLSW_22_186_0070_OP,Total phosphorus,2014,0.01,9
ES091E0067,Chlorophyll a,2014,2.355,2
DESM_HE_378,Total phosphorus,2014,0.111667,24
IEMRRS36D020150,Nitrite,2014,0.01325,12
ES091R0744,Nitrate,2014,0.451792,1
FRHR03069000,Total phosphorus,2014,0.082167,12
ATPG60655512,Nitrite,2014,0.002,3
IEMRRS23S020700,Ammonium,2014,0.025773,19
FRBSS001CRRV,Nitrate,2014,14.75,4
BG3MA00275MS0210,Phosphate,2014,0.05875,4
IEMLNW_38_693_0030_OP,Secchi depth,2014,2.95,2
FRAR01089000,Total phosphorus,2014,0.454167,12
BERWM012_4766001,Total phosphorus,2014,0.1,4
FRGR04068200,Dissolved organic carbon (DOC),2014,4.309091,11
PL01S1501_1857,Total organic carbon (TOC),2014,2.68875,8
FRFR05223170,Dissolved organic carbon (DOC),2014,4.5,6
IEMLEA_07_274_0070_OP,Nitrate,2014,0.017371,8
FRGR04064000,Dissolved organic carbon (DOC),2014,5.958333,12
ATPG90900012,Ammonium,2014,0.01,2
FRGR04143150,Phosphate,2014,0.188167,6
ATKK20725022,Ammonium,2014,0.0121,1
ATPG32500022,Nitrite,2014,0.002,1
CZPMO_1181,Nitrite,2014,0.070751,12
XKRV04_013,BOD5,2014,10.816667,9
ES030ESPFTA72914001,Ammonium,2014,0.096989,4
CZPP0754,Nitrate,2014,1.0,2
IT13VI48P,Ammonium,2014,20.0,3
ES030ESPFTA45905003,Nitrite,2014,0.030446,5
IEWE_G_0060_1700_0002,Ammonium,2014,0.026,3
SKS002119,Nitrite,2014,0.01,2
SKS002356,Ammonium,2014,0.73,2
ATPG20643132,Phosphate,2014,0.0025,1
FISW_425,Total phosphorus,2014,0.0038,2
ATPG31600252,Nitrite,2014,0.01165,2
FRFR05219600,Chlorophyll a,2014,3.166667,6
FRDR06161500,Chlorophyll a,2014,1.0,4
ATPG40905012,Nitrate,2014,1.7,3
ATPG61504082,Ammonium,2014,0.01,3
FRFR05181000,Dissolved organic carbon (DOC),2014,1.441667,12
PL01S1301_1676,Total organic carbon (TOC),2014,5.95,8
ATPG30600102,Nitrite,2014,0.002,1
PT07F03,Ammonium,2014,0.317091,3
BG3TU00955MS0340,BOD5,2014,1.715,4
ES100ESPF210003000,Total organic carbon (TOC),2014,3.758,12
PL02S1401_3141,Total organic carbon (TOC),2014,4.0325,4
ATPG21003182,Phosphate,2014,0.0087,2
ESCHC2051,BOD5,2014,1.162,4
ATKK71250102,Nitrite,2014,0.01,2
NL05_03_022,Secchi depth,2014,0.525,8
DESM_DEBY_2962,Nitrite,2014,0.018,13
NL05_06_011,Chlorophyll a,2014,11.25,4
ES091E0071,Nitrite,2014,0.026488,2
PL01S0802_0583,Nitrite,2014,0.00475,4
FRBSS000FTEG,Ammonium,2014,0.03,2
FISW_2784,Nitrate,2014,0.0715,3
FRBSS002EBFR,Nitrite,2014,0.0185,2
EESJA5316000,Ammonium,2014,0.07,4
ES080ESPFES080-JU059,Total organic carbon (TOC),2014,1.433,3
FRBSS002ASZS,Nitrite,2014,0.01,4
LTL381,Total phosphorus,2014,0.026,4
HR29010,Chlorophyll a,2014,17.45,6
PT01G03,Nitrate,2014,2.10761,10
FRFLS3025003,BOD5,2014,1.4,4
DESM_DEMV_0203210010,Ammonium,2014,0.049969,12
EESJA0664000,Total phosphorus,2014,0.060167,6
CZPP0788,Phosphate,2014,0.150023,2
LTR70,Ammonium,2014,0.044972,12
ATPG92100042,Phosphate,2014,0.008,2
PL01S0202_2265,Nitrate,2014,0.0345,4
HR16572,Nitrite,2014,0.009363,11
BERWM052_4662002,Total phosphorus,2014,0.21165,3
FRBSS002ERQM,Nitrate,2014,3.7,2
FRFR05204000,Chlorophyll a,2014,2.086667,6
PLGW600043_002,Nitrate,2014,0.26,2
RO085052553770,Nitrite,2014,0.014,2
FRBSS002JASD,Nitrite,2014,0.01,5
FRDR06088800,Total phosphorus,2014,0.0145,6
EESJA0451000,Phosphate,2014,0.03,4
ES030ESPFTA60502004,Nitrate,2014,1.513503,4
LTR428,Phosphate,2014,0.11175,4
ATPG61506152,Phosphate,2014,0.015567,3
ES030ESPFTA57709001,Phosphate,2014,0.12,4
IEMLSW_22_207_0020_S,Phosphate,2014,0.005,1
FRBSS000YQMS,Nitrite,2014,0.01,1
ATPG30500992,Nitrite,2014,0.0023,1
PL02S0502_3091,Ammonium,2014,0.195,4
LTL237,Chlorophyll a,2014,11.75,4
CZPOD_1165,Nitrate,2014,2.180825,12
ATKK20702032,Nitrate,2014,3.6837,1
BG3MA01873MS0070,Phosphate,2014,0.069667,3
PT02Q50,Nitrite,2014,0.003045,10
FRBSS002ENEF,Total phosphorus,2014,0.015,4
ES050ESPF30203,Nitrite,2014,0.006089,1
ESCHC2429,Nitrate,2014,1.355376,1
LTR1473,Total phosphorus,2014,0.79,4
SKS611990,Ammonium,2014,0.035,2
FRBSS000QWQM,Nitrite,2014,0.01,4
SKS724893,Nitrate,2014,1.0,2
IEMLNW_35_160_0080_S,Chlorophyll a,2014,2.0,1
CZVP7525,Nitrate,2014,19.6,2
ES020ESPF004300607,Phosphate,2014,0.213,1
NO247-40716,Total organic carbon (TOC),2014,0.92,1
CHNTG42,Ammonium,2014,0.03,1
HR40124G,Total organic carbon (TOC),2014,0.598333,6
EL04180401,Ammonium,2014,0.025776,3
FRBSS001TUNZ,Phosphate,2014,0.0165,2
FRDR06017000,Total phosphorus,2014,0.097083,12
EL0816R000202007N150,Nitrite,2014,0.013974,3
LTR88,Nitrate,2014,8.246426,12
FRDR06003770,Chlorophyll a,2014,1.0,4
ES020ESPF004300203,Ammonium,2014,0.054314,13
FRGR04067200,Nitrate,2014,7.729473,12
FRDR06008000,Ammonium,2014,0.014225,6
EESJA8500000,Ammonium,2014,0.026963,4
FRFR05200050,Phosphate,2014,0.018667,6
CZVB0290,Nitrite,2014,0.033,2
CZVB0184,Phosphate,2014,0.016307,2
PLGW600099_014,Nitrate,2014,29.5,1
RSRW00035,Nitrate,2014,1.108944,11
SKS002152,Total organic carbon (TOC),2014,1.2,2
ESCHC2040,Nitrate,2014,1.355376,3
ES060ESPFMA615,Chlorophyll a,2014,6.157,8
FRBSS000LYXS,Nitrite,2014,0.01,4
IEMLSW_22_210_0010_OP,Chlorophyll a,2014,3.0,12
ES014ESPF14-RW-01-080,Phosphate,2014,0.018,1
LTL349,Total phosphorus,2014,0.017,4
IENB_G_0019_2300_0007,Nitrite,2014,0.013,2
EL1438R001501065N050,Ammonium,2014,0.03501,1
CZPLA_343,Dissolved organic carbon (DOC),2014,5.46667,12
CHNTG05A,Nitrite,2014,0.01,1
FIGW_617,Ammonium,2014,0.047685,2
FRBSS001RXFB,Total phosphorus,2014,0.053,1
FRGR04079210,Phosphate,2014,0.021833,6
FRHR03234215,Phosphate,2014,0.025333,12
ES080ESPFES080-JU017,Total organic carbon (TOC),2014,1.833,3
FRBSS002MAUU,Ammonium,2014,0.01,2
FRDR06172100,Ammonium,2014,0.092787,12
IEMLSH_25_191A_0020_OP,Nitrite,2014,0.004006,8
NL05_02_039,Nitrite,2014,0.01979,6
LVG2530100,Nitrite,2014,0.004096,11
FRGR04196950,Phosphate,2014,0.0232,5
FRBSS000WHPY,Total phosphorus,2014,0.031333,3
ATPG92200552,Nitrate,2014,48.25,2
SKP021699,Nitrate,2014,17.95,4
RO045089144635,Nitrite,2014,0.015,1
BEVL_VMM_745000,Nitrite,2014,0.283657,12
FRDR06088800,Ammonium,2014,0.017458,6
SKS600592,Total organic carbon (TOC),2014,0.5,2
FRBSS002BZEX,Nitrate,2014,0.5,4
BG3AR00471MS0130,Phosphate,2014,0.01,4
SKS002257,Nitrite,2014,0.01,2
LV929D11_14219,Nitrite,2014,0.0016,1
FRGR04053400,BOD5,2014,0.516667,6
ATPG90200062,Phosphate,2014,0.01255,2
LTGWM353_16932,Ammonium,2014,0.18,1
FRBSS000TZTU,Total organic carbon (TOC),2014,0.925,2
ATPG31900772,Nitrate,2014,48.9,1
NL05_14_002,Total organic carbon (TOC),2014,12.5,4
PL07S0802_0054,Secchi depth,2014,3.5,4
FRBSS001MXKZ,Nitrite,2014,0.03,2
ATPG30500332,Ammonium,2014,0.01,1
FRDR06188900,BOD5,2014,2.5,3
PT01G04,Ammonium,2014,0.100869,8
FRDR06002000,Dissolved organic carbon (DOC),2014,2.25,6
ES050ESPF41501,Ammonium,2014,0.040348,4
ES091R0194,Phosphate,2014,0.07,1
CZPP0152,Ammonium,2014,0.05,2
FRDR06175000,Nitrite,2014,0.010276,12
CZPP0531,Ammonium,2014,0.095,2
FRGR04003500,Dissolved organic carbon (DOC),2014,3.266667,6
FRDLX2205023,Total phosphorus,2014,0.005,4
HR21030,BOD5,2014,6.12,4
BG3AR00053MS0190,Ammonium,2014,0.062073,4
DESM_NW702705,Nitrate,2014,3.827359,25
FRDR06439460,Nitrate,2014,1.754381,24
ES091R0692,Nitrite,2014,0.012178,1
ATPG53200302,Ammonium,2014,0.01,2
FRHR03048000,Nitrite,2014,0.014462,12
FRBSS002DXDP,Phosphate,2014,0.005,2
ES030ESPFTA55608008,Ammonium,2014,0.077591,3
LTR1567,Ammonium,2014,0.044972,4
FRHR03133000,Ammonium,2014,0.03136,12
LTR138,Phosphate,2014,0.012167,12
HR21030,Secchi depth,2014,1.24,4
EL1210R00021000154N150,Nitrite,2014,0.009829,3
PLGW6000140_002,Nitrite,2014,0.04,2
LTL339,Nitrate,2014,0.088786,4
CHNTQ26,Nitrite,2014,0.01,1
CZPP0513,Dissolved organic carbon (DOC),2014,9.89,2
ATPG41112022,Nitrite,2014,0.003333,3
FRFR05202000,Nitrite,2014,0.003451,6
PL01S0202_0078,Chlorophyll a,2014,56.525,4
CHNTG06A,Phosphate,2014,0.01,1
ES030ESPFTA65808003,Nitrite,2014,0.015223,3
FRBSS001NYBR,Total phosphorus,2014,0.025,4
FISW_549,Secchi depth,2014,3.1,2
BERWE013_4423002,Total organic carbon (TOC),2014,0.6,1
PL02S1401_1294,Total organic carbon (TOC),2014,8.575,8
IEMLEA_07_274_0050_OP,Nitrite,2014,0.001002,4
FRBSS000UFJE,Total organic carbon (TOC),2014,1.476667,3
FRHR03037480,Ammonium,2014,0.012027,12
FRDR06147250,Chlorophyll a,2014,1.0,4
FRDR06140010,Phosphate,2014,0.003417,6
CZVO0080,Nitrate,2014,5.62,2
FRFR05061942,Ammonium,2014,0.024718,14
SKS000386,Nitrate,2014,26.4,2
FRGR04067240,Chlorophyll a,2014,1.375,4
IEMRRS12S021800,Nitrate,2014,3.770968,31
ES100ESPF200030000,Total organic carbon (TOC),2014,3.925,4
ES091R0688,Nitrate,2014,0.225896,3
ATPG70321082,Phosphate,2014,0.0049,4
ES100ESPF200039000,Phosphate,2014,0.4,3
ES020ESPF004300144,Ammonium,2014,0.079919,1
SIP54700,Nitrite,2014,0.007,2
ATPG70335082,Nitrate,2014,7.65995,2
SKS003277,Nitrite,2014,0.01,2
FRAR01089000,Ammonium,2014,0.384725,12
ES060ESPFMA00MD0154,Nitrate,2014,0.322579,4
DESM_DEBY_10988,Nitrite,2014,0.008423,13
FRGR04153600,Chlorophyll a,2014,5.125,4
ATPG60907172,Phosphate,2014,0.0349,2
SKIDK105,BOD5,2014,2.958333,12
EL14671402,Nitrite,2014,3.929904,2
ATPG40907042,Phosphate,2014,0.001633,3
FRDR06142687,Ammonium,2014,0.078885,6
ES091R0197,Nitrite,2014,0.012178,1
DESM_BWU38,Nitrate,2014,1.20805,25
FRGR04091250,Phosphate,2014,0.045667,6
CHRW-2123,Ammonium,2014,0.02845,12
IEMLSW_22_186_0060_OP,Dissolved organic carbon (DOC),2014,5.279,9
ATPG10002942,Nitrite,2014,0.0033,2
FRBSS001XQJL,Phosphate,2014,0.00625,2
HR29120,Chlorophyll a,2014,6.116667,6
FRBSS000FQGF,Total organic carbon (TOC),2014,0.695,2
IEEA_G_0076_3400_0011,Nitrate,2014,22.585667,3
CYD8-9-5-60,Dissolved organic carbon (DOC),2014,3.445,2
FRGR04016800,Total phosphorus,2014,0.047167,6
RO055037245188,Ammonium,2014,0.721,1
ATPG30900262,Ammonium,2014,0.01,1
LV930D11_24576,Total organic carbon (TOC),2014,1.6,1
CZVO0162,Nitrate,2014,10.62,2
FRDR06114155,Dissolved organic carbon (DOC),2014,0.833333,6
NL13_ROP16101,Chlorophyll a,2014,24.6,5
ATPG20803052,Nitrate,2014,42.67405,4
FRDR06142687,Chlorophyll a,2014,1.625,4
FRDR06123250,Phosphate,2014,0.1,12
ES014ESPF14-RW-13-040,BOD5,2014,0.566,14
FRDR06133600,Ammonium,2014,0.076298,6
ATPG60613162,Ammonium,2014,0.01,3
FRAR01053000,Total phosphorus,2014,0.158333,12
ATPG61020012,Ammonium,2014,0.01,3
FRBSS002HZSY,Nitrate,2014,2.325,4
ATPG30100072,Phosphate,2014,0.0153,1
ES030ESPFTA70114002,Nitrate,2014,1.123833,4
FRFR05158150,Ammonium,2014,0.028568,11
ES100ESPF100043000,Total organic carbon (TOC),2014,4.1,4
ATPG30500622,Ammonium,2014,0.01,1
LTGWM97_15969,Nitrite,2014,0.02,1
FRGR04175100,Dissolved organic carbon (DOC),2014,5.982222,9
CYD2-2-6-91,Dissolved organic carbon (DOC),2014,3.02,1
IEMLWE_35_139_0010_OP,Ammonium,2014,0.019946,12
ATPG80218152,Phosphate,2014,0.0019,2
ATKK10003152,Nitrite,2014,0.002,2
DESM_DEMV_170011,Total phosphorus,2014,0.12286,7
FRFLS41-4143,Total phosphorus,2014,0.055,4
FRGR04163500,Phosphate,2014,0.04525,12
CYD8-7-2-05,Dissolved organic carbon (DOC),2014,1.935,2
FRBSS001RDFB,Nitrate,2014,11.0,2
PL02S0101_0526,BOD5,2014,1.466667,12
SKIDK022,Total phosphorus,2014,0.0964,25
CZPVL_3312,Nitrite,2014,0.046583,12
BERWE030_5112003,Total phosphorus,2014,0.165,2
ESCHC2635,Phosphate,2014,0.4,1
FRFR05033200,Chlorophyll a,2014,1.483333,6
FRBSS001HVPN,Phosphate,2014,0.0255,4
IT13ML1S,Ammonium,2014,20.0,3
ES100ESPF200032000,Nitrite,2014,0.038971,4
FRDR06580330,Ammonium,2014,0.012979,11
CZPVL_1064,Ammonium,2014,0.045833,12
ES020ESPF004300288,Nitrate,2014,1.219838,2
PL01S0202_0026,Ammonium,2014,0.044875,4
ATPG70212012,Ammonium,2014,0.009075,2
FRGR04041800,BOD5,2014,1.45,6
ES080ESPFES080-JU131,Nitrite,2014,0.003349,2
FRBSS001EPXA,Total phosphorus,2014,0.02125,4
PL01S0601_1029,Nitrate,2014,0.469111,12
PL02S0101_0502,Total organic carbon (TOC),2014,13.858333,12
ATPG70322052,Nitrite,2014,0.01,2
ES020ESPF004300160,Phosphate,2014,0.12,4
ES050ESPF20320,Ammonium,2014,0.080695,2
ATPG41114092,Phosphate,2014,0.0051,3
ATPG61106102,Ammonium,2014,0.01,1
ES050ESPF20105,Nitrate,2014,2.439677,1
IEMLWE_29_194_0030_S,Nitrite,2014,0.004006,1
FRCR02076800,Nitrate,2014,1.586275,16
LTL408,Nitrate,2014,1.16747,4
LTGWM37_487,Nitrite,2014,0.02,1
FRBSS000WRVX,Nitrite,2014,0.01,5
ATPG61311012,Nitrate,2014,4.445,2
FRFR05138900,Dissolved organic carbon (DOC),2014,0.702,10
IEMRRS10G050200,Nitrate,2014,0.200625,16
LTL533,Chlorophyll a,2014,5.775,4
FRBSS000WHYV,Total phosphorus,2014,0.025667,3
PL01S0701_1148,Total organic carbon (TOC),2014,9.685833,12
ATPG92100242,Nitrate,2014,12.2,2
FRBSS002ERQM,Ammonium,2014,0.05,2
FRBSS002AFGV,Nitrate,2014,56.5,4
